
0,0
0.993914,0.110162
0.649217,0.0981195

0,0
0.993761,0.111533
0.657127,0.099315

0,0
0.993606,0.112904
0.665037,0.100511

0,0
0.993449,0.114275
0.672947,0.101706

0,0
0.99329,0.115646
0.680857,0.102902

0,0
0.99313,0.117016
0.688768,0.104097

0,0
0.992968,0.118387
0.696678,0.105293

0,0
0.992803,0.119757
0.704588,0.106488

0,0
0.992637,0.121126
0.712498,0.107684

0,0
0.992469,0.122496
0.720408,0.108879

0,0
0.992299,0.123865
0.728318,0.110075

0,0
0.992127,0.125234
0.736229,0.11127

0,0
0.991953,0.126603
0.744139,0.112466

0,0
0.991778,0.127972
0.752049,0.113661

0,0
0.9916,0.12934
0.759959,0.114857

0,0
0.991421,0.130708
0.767869,0.116052

0,0
0.99124,0.132076
0.775779,0.117248

0,0
0.991056,0.133444
0.78369,0.118443

0,0
0.990871,0.134811
0.7916,0.119639

0,0
0.990684,0.136178
0.79951,0.120834

0,0
0.990496,0.137545
0.80742,0.12203

0,0
0.990305,0.138912
0.81533,0.123225

0,0
0.990112,0.140278
0.82324,0.124421

0,0
0.989918,0.141644
0.831151,0.125616

0,0
0.989721,0.14301
0.839061,0.126812

0,0
0.989523,0.144375
0.846971,0.128007

0,0
0.989323,0.145741
0.854881,0.129203

0,0
0.989121,0.147106
0.862791,0.130398

0,0
0.988917,0.14847
0.870701,0.131594

0,0
0.988711,0.149835
0.878612,0.132789

0,0
0.988503,0.151199
0.886522,0.133985

0,0
0.988294,0.152562
0.894432,0.13518

0,0
0.988082,0.153926
0.902342,0.136376

0,0
0.987869,0.155289
0.910252,0.137571

0,0
0.987654,0.156652
0.918162,0.138767

0,0
0.987437,0.158015
0.926073,0.139962

0,0
0.987218,0.159377
0.933983,0.141158

0,0
0.986997,0.160739
0.941893,0.142353

0,0
0.986774,0.162101
0.949803,0.143549

0,0
0.98655,0.163462
0.957713,0.144744

0,0
0.986323,0.164823
0.965623,0.14594

0,0
0.986095,0.166184
0.973534,0.147135

0,0
0.985864,0.167545
0.981444,0.148331

0,0
0.985632,0.168905
0.989354,0.149526

0,0
0.985398,0.170265
0.997264,0.150722

0,0
0.985162,0.171624
1.00517,0.151917

0,0
0.984925,0.172983
1.01308,0.153113

0,0
0.984685,0.174342
1.02099,0.154308

0,0
0.984444,0.175701
1.0289,0.155504

0,0
0.9842,0.177059
1.03681,0.156699

0,0
0.983955,0.178417
1.04472,0.157895

0,0
0.983708,0.179774
1.05264,0.15909

0,0
0.983459,0.181132
1.06055,0.160286

0,0
0.983208,0.182488
1.06846,0.161481

0,0
0.982955,0.183845
1.07637,0.162677

0,0
0.982701,0.185201
1.08428,0.163872

0,0
0.982444,0.186557
1.09219,0.165068

0,0
0.982186,0.187912
1.1001,0.166263

0,0
0.981926,0.189267
1.10801,0.167459

0,0
0.981664,0.190622
1.11592,0.168654

0,0
0.9814,0.191976
1.12383,0.16985

0,0
0.981134,0.19333
1.13174,0.171045

0,0
0.980866,0.194684
1.13965,0.172241

0,0
0.980596,0.196037
1.14756,0.173436

0,0
0.980325,0.19739
1.15547,0.174632

0,0
0.980052,0.198743
1.16338,0.175827

0,0
0.979777,0.200095
1.17129,0.177023

0,0
0.9795,0.201446
1.1792,0.178218

0,0
0.979221,0.202798
1.18711,0.179414

0,0
0.97894,0.204149
1.19502,0.180609

0,0
0.978657,0.205499
1.20293,0.181805

0,0
0.978373,0.206849
1.21084,0.183

0,0
0.978086,0.208199
1.21875,0.184196

0,0
0.977798,0.209549
1.22666,0.185391

0,0
0.977508,0.210898
1.23457,0.186587

0,0
0.977216,0.212246
1.24248,0.187782

0,0
0.976922,0.213594
1.25039,0.188978

0,0
0.976627,0.214942
1.2583,0.190173

0,0
0.976329,0.216289
1.26621,0.191369

0,0
0.97603,0.217636
1.27412,0.192564

0,0
0.975729,0.218983
1.28203,0.19376

0,0
0.975426,0.220329
1.28994,0.194955

0,0
0.975121,0.221675
1.29785,0.196151

0,0
0.974814,0.22302
1.30576,0.197346

0,0
0.974505,0.224365
1.31367,0.198542

0,0
0.974195,0.225709
1.32158,0.199737

0,0
0.973882,0.227053
1.32949,0.200933

0,0
0.973568,0.228397
1.3374,0.202128

0,0
0.973252,0.22974
1.34531,0.203324

0,0
0.972934,0.231083
1.35322,0.204519

0,0
0.972614,0.232425
1.36113,0.205715

0,0
0.972293,0.233767
1.36904,0.20691

0,0
0.971969,0.235108
1.37695,0.208106

0,0
0.971644,0.236449
1.38486,0.209301

0,0
0.971317,0.23779
1.39277,0.210497

0,0
0.970988,0.23913
1.40068,0.211692

0,0
0.970657,0.240469
1.40859,0.212888

0,0
0.970324,0.241808
1.4165,0.214083

0,0
0.969989,0.243147
1.42441,0.215279

0,0
0.969653,0.244485
1.43232,0.216474

0,0
0.969315,0.245823
1.44023,0.21767

0,0
0.968975,0.24716
1.44814,0.218865

0,0
0.968633,0.248497
1.45605,0.220061

0,0
0.968289,0.249833
1.46396,0.221256

0,0
0.967943,0.251169
1.47187,0.222452

0,0
0.967596,0.252504
1.47978,0.223647

0,0
0.967246,0.253839
1.48769,0.224843

0,0
0.966895,0.255174
1.4956,0.226038

0,0
0.966542,0.256508
1.50351,0.227234

0,0
0.966187,0.257841
1.51142,0.228429

0,0
0.965831,0.259174
1.51933,0.229625

0,0
0.965472,0.260506
1.52724,0.230821

0,0
0.965112,0.261838
1.53516,0.232016

0,0
0.96475,0.26317
1.54307,0.233212

0,0
0.964386,0.264501
1.55098,0.234407

0,0
0.96402,0.265831
1.55889,0.235603

0,0
0.963652,0.267161
1.5668,0.236798

0,0
0.963282,0.26849
1.57471,0.237994

0,0
0.962911,0.269819
1.58262,0.239189

0,0
0.962538,0.271148
1.59053,0.240385

0,0
0.962163,0.272476
1.59844,0.24158

0,0
0.961786,0.273803
1.60635,0.242776

0,0
0.961407,0.27513
1.61426,0.243971

0,0
0.961027,0.276456
1.62217,0.245167

0,0
0.960644,0.277782
1.63008,0.246362

0,0
0.96026,0.279107
1.63799,0.247558

0,0
0.959874,0.280432
1.6459,0.248753

0,0
0.959486,0.281756
1.65381,0.249949

0,0
0.959096,0.28308
1.66172,0.251144

0,0
0.958705,0.284403
1.66963,0.25234

0,0
0.958312,0.285725
1.67754,0.253535

0,0
0.957916,0.287047
1.68545,0.254731

0,0
0.957519,0.288369
1.69336,0.255926

0,0
0.957121,0.28969
1.70127,0.257122

0,0
0.95672,0.29101
1.70918,0.258317

0,0
0.956317,0.29233
1.71709,0.259513

0,0
0.955913,0.293649
1.725,0.260708

0,0
0.955507,0.294968
1.73291,0.261904

0,0
0.955099,0.296286
1.74082,0.263099

0,0
0.954689,0.297604
1.74873,0.264295

0,0
0.954278,0.298921
1.75664,0.26549

0,0
0.953865,0.300237
1.76455,0.266686

0,0
0.953449,0.301553
1.77246,0.267881

0,0
0.953032,0.302868
1.78037,0.269077

0,0
0.952614,0.304183
1.78828,0.270272

0,0
0.952193,0.305497
1.79619,0.271468

0,0
0.95177,0.306811
1.8041,0.272663

0,0
0.951346,0.308124
1.81201,0.273859

0,0
0.95092,0.309436
1.81992,0.275054

0,0
0.950492,0.310748
1.82783,0.27625

0,0
0.950063,0.312059
1.83574,0.277445

0,0
0.949631,0.31337
1.84365,0.278641

0,0
0.949198,0.31468
1.85156,0.279836

0,0
0.948763,0.315989
1.85947,0.281032

0,0
0.948326,0.317298
1.86738,0.282227

0,0
0.947887,0.318606
1.87529,0.283423

0,0
0.947447,0.319914
1.8832,0.284618

0,0
0.947004,0.321221
1.89111,0.285814

0,0
0.94656,0.322527
1.89902,0.287009

0,0
0.946114,0.323833
1.90693,0.288205

0,0
0.945666,0.325138
1.91484,0.2894

0,0
0.945217,0.326443
1.92275,0.290596

0,0
0.944766,0.327747
1.93066,0.291791

0,0
0.944312,0.32905
1.93857,0.292987

0,0
0.943858,0.330353
1.94648,0.294182

0,0
0.943401,0.331655
1.95439,0.295378

0,0
0.942942,0.332956
1.9623,0.296573

0,0
0.942482,0.334257
1.97021,0.297769

0,0
0.94202,0.335557
1.97812,0.298964

0,0
0.941556,0.336857
1.98603,0.30016

0,0
0.94109,0.338156
1.99394,0.301355

0,0
0.940623,0.339454
2.00185,0.302551

0,0
0.940153,0.340751
2.00976,0.303746

0,0
0.939682,0.342048
2.01768,0.304942

0,0
0.93921,0.343345
2.02559,0.306137

0,0
0.938735,0.34464
2.0335,0.307333

0,0
0.938258,0.345935
2.04141,0.308528

0,0
0.93778,0.347229
2.04932,0.309724

0,0
0.9373,0.348523
2.05723,0.310919

0,0
0.936818,0.349816
2.06514,0.312115

0,0
0.936335,0.351108
2.07305,0.31331

0,0
0.935849,0.3524
2.08096,0.314506

0,0
0.935362,0.353691
2.08887,0.315701

0,0
0.934873,0.354981
2.09678,0.316897

0,0
0.934383,0.356271
2.10469,0.318092

0,0
0.93389,0.35756
2.1126,0.319288

0,0
0.933396,0.358848
2.12051,0.320483

0,0
0.9329,0.360136
2.12842,0.321679

0,0
0.932402,0.361423
2.13633,0.322874

0,0
0.931903,0.362709
2.14424,0.32407

0,0
0.931401,0.363994
2.15215,0.325265

0,0
0.930898,0.365279
2.16006,0.326461

0,0
0.930393,0.366563
2.16797,0.327656

0,0
0.929886,0.367847
2.17588,0.328852

0,0
0.929378,0.369129
2.18379,0.330047

0,0
0.928868,0.370411
2.1917,0.331243

0,0
0.928356,0.371693
2.19961,0.332438

0,0
0.927842,0.372973
2.20752,0.333634

0,0
0.927327,0.374253
2.21543,0.334829

0,0
0.926809,0.375532
2.22334,0.336025

0,0
0.92629,0.376811
2.23125,0.33722

0,0
0.925769,0.378089
2.23916,0.338416

0,0
0.925247,0.379366
2.24707,0.339611

0,0
0.924722,0.380642
2.25498,0.340807

0,0
0.924196,0.381918
2.26289,0.342002

0,0
0.923668,0.383193
2.2708,0.343198

0,0
0.923139,0.384467
2.27871,0.344393

0,0
0.922607,0.38574
2.28662,0.345589

0,0
0.922074,0.387013
2.29453,0.346784

0,0
0.921539,0.388285
2.30244,0.34798

0,0
0.921003,0.389556
2.31035,0.349175

0,0
0.920464,0.390826
2.31826,0.350371

0,0
0.919924,0.392096
2.32617,0.351566

0,0
0.919382,0.393365
2.33408,0.352762

0,0
0.918839,0.394633
2.34199,0.353957

0,0
0.918293,0.395901
2.3499,0.355153

0,0
0.917746,0.397167
2.35781,0.356348

0,0
0.917197,0.398433
2.36572,0.357544

0,0
0.916647,0.399699
2.37363,0.358739

0,0
0.916094,0.400963
2.38154,0.359935

0,0
0.91554,0.402227
2.38945,0.36113

0,0
0.914984,0.40349
2.39736,0.362326

0,0
0.914427,0.404752
2.40527,0.363521

0,0
0.913867,0.406013
2.41318,0.364717

0,0
0.913306,0.407274
2.42109,0.365912

0,0
0.912743,0.408533
2.429,0.367108

0,0
0.912179,0.409792
2.43691,0.368304

0,0
0.911612,0.411051
2.44482,0.369499

0,0
0.911044,0.412308
2.45273,0.370695

0,0
0.910475,0.413565
2.46064,0.37189

0,0
0.909903,0.414821
2.46855,0.373086

0,0
0.90933,0.416076
2.47646,0.374281

0,0
0.908755,0.41733
2.48437,0.375477

0,0
0.908178,0.418584
2.49228,0.376672

0,0
0.9076,0.419836
2.5002,0.377868

0,0
0.90702,0.421088
2.50811,0.379063

0,0
0.906438,0.42234
2.51602,0.380259

0,0
0.905854,0.42359
2.52393,0.381454

0,0
0.905269,0.424839
2.53184,0.38265

0,0
0.904682,0.426088
2.53975,0.383845

0,0
0.904093,0.427336
2.54766,0.385041

0,0
0.903502,0.428583
2.55557,0.386236

0,0
0.90291,0.429829
2.56348,0.387432

0,0
0.902316,0.431075
2.57139,0.388627

0,0
0.901721,0.432319
2.5793,0.389823

0,0
0.901123,0.433563
2.58721,0.391018

0,0
0.900524,0.434806
2.59512,0.392214

0,0
0.899923,0.436048
2.60303,0.393409

0,0
0.899321,0.43729
2.61094,0.394605

0,0
0.898716,0.43853
2.61885,0.3958

0,0
0.898111,0.43977
2.62676,0.396996

0,0
0.897503,0.441009
2.63467,0.398191

0,0
0.896893,0.442247
2.64258,0.399387

0,0
0.896282,0.443484
2.65049,0.400582

0,0
0.89567,0.44472
2.6584,0.401778

0,0
0.895055,0.445955
2.66631,0.402973

0,0
0.894439,0.44719
2.67422,0.404169

0,0
0.893821,0.448424
2.68213,0.405364

0,0
0.893201,0.449657
2.69004,0.40656

0,0
0.89258,0.450889
2.69795,0.407755

0,0
0.891957,0.45212
2.70586,0.408951

0,0
0.891332,0.45335
2.71377,0.410146

0,0
0.890706,0.45458
2.72168,0.411342

0,0
0.890078,0.455808
2.72959,0.412537

0,0
0.889448,0.457036
2.7375,0.413733

0,0
0.888817,0.458263
2.74541,0.414928

0,0
0.888184,0.459489
2.75332,0.416124

0,0
0.887549,0.460714
2.76123,0.417319

0,0
0.886912,0.461938
2.76914,0.418515

0,0
0.886274,0.463161
2.77705,0.41971

0,0
0.885634,0.464384
2.78496,0.420906

0,0
0.884992,0.465605
2.79287,0.422101

0,0
0.884349,0.466826
2.80078,0.423297

0,0
0.883704,0.468046
2.80869,0.424492

0,0
0.883057,0.469265
2.8166,0.425688

0,0
0.882409,0.470483
2.82451,0.426883

0,0
0.881759,0.4717
2.83242,0.428079

0,0
0.881107,0.472916
2.84033,0.429274

0,0
0.880454,0.474132
2.84824,0.43047

0,0
0.879799,0.475346
2.85615,0.431665

0,0
0.879142,0.47656
2.86406,0.432861

0,0
0.878484,0.477772
2.87197,0.434056

0,0
0.877824,0.478984
2.87988,0.435252

0,0
0.877162,0.480195
2.88779,0.436447

0,0
0.876499,0.481404
2.8957,0.437643

0,0
0.875833,0.482613
2.90361,0.438838

0,0
0.875167,0.483821
2.91152,0.440034

0,0
0.874498,0.485029
2.91943,0.441229

0,0
0.873828,0.486235
2.92734,0.442425

0,0
0.873156,0.48744
2.93525,0.44362

0,0
0.872483,0.488644
2.94316,0.444816

0,0
0.871808,0.489848
2.95107,0.446011

0,0
0.871131,0.49105
2.95898,0.447207

0,0
0.870453,0.492252
2.96689,0.448402

0,0
0.869773,0.493452
2.9748,0.449598

0,0
0.869091,0.494652
2.98271,0.450793

0,0
0.868408,0.495851
2.99063,0.451989

0,0
0.867723,0.497049
2.99854,0.453184

0,0
0.867036,0.498245
3.00645,0.45438

0,0
0.866348,0.499441
3.01436,0.455575

0,0
0.865658,0.500636
3.02227,0.456771

0,0
0.864966,0.50183
3.03018,0.457966

0,0
0.864273,0.503023
3.03809,0.459162

0,0
0.863578,0.504215
3.046,0.460357

0,0
0.862881,0.505406
3.05391,0.461553

0,0
0.862183,0.506597
3.06182,0.462748

0,0
0.861483,0.507786
3.06973,0.463944

0,0
0.860782,0.508974
3.07764,0.465139

0,0
0.860079,0.510161
3.08555,0.466335

0,0
0.859374,0.511347
3.09346,0.46753

0,0
0.858668,0.512533
3.10137,0.468726

0,0
0.85796,0.513717
3.10928,0.469921

0,0
0.85725,0.5149
3.11719,0.471117

0,0
0.856539,0.516083
3.1251,0.472312

0,0
0.855826,0.517264
3.13301,0.473508

0,0
0.855111,0.518445
3.14092,0.474703

0,0
0.854395,0.519624
3.14883,0.475899

0,0
0.853677,0.520802
3.15674,0.477094

0,0
0.852958,0.52198
3.16465,0.47829

0,0
0.852237,0.523156
3.17256,0.479485

0,0
0.851514,0.524332
3.18047,0.480681

0,0
0.85079,0.525506
3.18838,0.481876

0,0
0.850064,0.52668
3.19629,0.483072

0,0
0.849336,0.527852
3.2042,0.484267

0,0
0.848607,0.529023
3.21211,0.485463

0,0
0.847876,0.530194
3.22002,0.486658

0,0
0.847144,0.531363
3.22793,0.487854

0,0
0.84641,0.532532
3.23584,0.489049

0,0
0.845674,0.533699
3.24375,0.490245

0,0
0.844937,0.534865
3.25166,0.49144

0,0
0.844198,0.536031
3.25957,0.492636

0,0
0.843458,0.537195
3.26748,0.493831

0,0
0.842716,0.538358
3.27539,0.495027

0,0
0.841972,0.539521
3.2833,0.496222

0,0
0.841227,0.540682
3.29121,0.497418

0,0
0.84048,0.541842
3.29912,0.498613

0,0
0.839732,0.543001
3.30703,0.499809

0,0
0.838982,0.54416
3.31494,0.501004

0,0
0.83823,0.545317
3.32285,0.5022

0,0
0.837477,0.546473
3.33076,0.503395

0,0
0.836722,0.547628
3.33867,0.504591

0,0
0.835966,0.548782
3.34658,0.505787

0,0
0.835208,0.549935
3.35449,0.506982

0,0
0.834448,0.551087
3.3624,0.508178

0,0
0.833687,0.552238
3.37031,0.509373

0,0
0.832924,0.553387
3.37822,0.510569

0,0
0.83216,0.554536
3.38613,0.511764

0,0
0.831394,0.555684
3.39404,0.51296

0,0
0.830626,0.556831
3.40195,0.514155

0,0
0.829857,0.557976
3.40986,0.515351

0,0
0.829086,0.559121
3.41777,0.516546

0,0
0.828314,0.560264
3.42568,0.517742

0,0
0.82754,0.561407
3.43359,0.518937

0,0
0.826765,0.562548
3.4415,0.520133

0,0
0.825988,0.563688
3.44941,0.521328

0,0
0.825209,0.564827
3.45732,0.522524

0,0
0.824429,0.565965
3.46523,0.523719

0,0
0.823647,0.567102
3.47315,0.524915

0,0
0.822864,0.568238
3.48106,0.52611

0,0
0.822079,0.569373
3.48897,0.527306

0,0
0.821293,0.570507
3.49688,0.528501

0,0
0.820505,0.57164
3.50479,0.529697

0,0
0.819715,0.572771
3.5127,0.530892

0,0
0.818924,0.573902
3.52061,0.532088

0,0
0.818131,0.575031
3.52852,0.533283

0,0
0.817337,0.57616
3.53643,0.534479

0,0
0.816541,0.577287
3.54434,0.535674

0,0
0.815744,0.578413
3.55225,0.53687

0,0
0.814945,0.579538
3.56016,0.538065

0,0
0.814145,0.580662
3.56807,0.539261

0,0
0.813343,0.581785
3.57598,0.540456

0,0
0.812539,0.582907
3.58389,0.541652

0,0
0.811734,0.584027
3.5918,0.542847

0,0
0.810928,0.585147
3.59971,0.544043

0,0
0.810119,0.586265
3.60762,0.545238

0,0
0.80931,0.587382
3.61553,0.546434

0,0
0.808498,0.588498
3.62344,0.547629

0,0
0.807686,0.589613
3.63135,0.548825

0,0
0.806871,0.590727
3.63926,0.55002

0,0
0.806055,0.59184
3.64717,0.551216

0,0
0.805238,0.592952
3.65508,0.552411

0,0
0.804419,0.594062
3.66299,0.553607

0,0
0.803599,0.595172
3.6709,0.554802

0,0
0.802777,0.59628
3.67881,0.555998

0,0
0.801953,0.597387
3.68672,0.557193

0,0
0.801128,0.598493
3.69463,0.558389

0,0
0.800301,0.599598
3.70254,0.559584

0,0
0.799473,0.600702
3.71045,0.56078

0,0
0.798644,0.601804
3.71836,0.561975

0,0
0.797813,0.602906
3.72627,0.563171

0,0
0.79698,0.604006
3.73418,0.564366

0,0
0.796146,0.605105
3.74209,0.565562

0,0
0.79531,0.606203
3.75,0.566757

0,0
0.794473,0.6073
3.75791,0.567953

0,0
0.793634,0.608395
3.76582,0.569148

0,0
0.792794,0.60949
3.77373,0.570344

0,0
0.791952,0.610583
3.78164,0.571539

0,0
0.791109,0.611675
3.78955,0.572735

0,0
0.790264,0.612766
3.79746,0.57393

0,0
0.789418,0.613856
3.80537,0.575126

0,0
0.78857,0.614945
3.81328,0.576321

0,0
0.787721,0.616032
3.82119,0.577517

0,0
0.78687,0.617119
3.8291,0.578712

0,0
0.786018,0.618204
3.83701,0.579908

0,0
0.785164,0.619288
3.84492,0.581103

0,0
0.784309,0.620371
3.85283,0.582299

0,0
0.783452,0.621452
3.86074,0.583494

0,0
0.782594,0.622533
3.86865,0.58469

0,0
0.781734,0.623612
3.87656,0.585885

0,0
0.780873,0.62469
3.88447,0.587081

0,0
0.78001,0.625767
3.89238,0.588276

0,0
0.779146,0.626843
3.90029,0.589472

0,0
0.77828,0.627917
3.9082,0.590667

0,0
0.777413,0.62899
3.91611,0.591863

0,0
0.776544,0.630062
3.92402,0.593058

0,0
0.775674,0.631133
3.93193,0.594254

0,0
0.774803,0.632203
3.93984,0.595449

0,0
0.77393,0.633272
3.94775,0.596645

0,0
0.773055,0.634339
3.95567,0.59784

0,0
0.772179,0.635405
3.96358,0.599036

0,0
0.771302,0.63647
3.97149,0.600231

0,0
0.770423,0.637533
3.9794,0.601427

0,0
0.769542,0.638596
3.98731,0.602622

0,0
0.76866,0.639657
3.99522,0.603818

0,0
0.767777,0.640717
4.00313,0.605013

0,0
0.766892,0.641776
4.01104,0.606209

0,0
0.766006,0.642833
4.01895,0.607404

0,0
0.765118,0.64389
4.02686,0.6086

0,0
0.764229,0.644945
4.03477,0.609795

0,0
0.763338,0.645999
4.04268,0.610991

0,0
0.762446,0.647051
4.05059,0.612186

0,0
0.761553,0.648103
4.0585,0.613382

0,0
0.760658,0.649153
4.06641,0.614577

0,0
0.759761,0.650202
4.07432,0.615773

0,0
0.758863,0.65125
4.08223,0.616968

0,0
0.757964,0.652296
4.09014,0.618164

0,0
0.757063,0.653342
4.09805,0.619359

0,0
0.756161,0.654385
4.10596,0.620555

0,0
0.755257,0.655428
4.11387,0.62175

0,0
0.754352,0.65647
4.12178,0.622946

0,0
0.753446,0.65751
4.12969,0.624141

0,0
0.752538,0.658549
4.1376,0.625337

0,0
0.751628,0.659587
4.14551,0.626532

0,0
0.750718,0.660623
4.15342,0.627728

0,0
0.749805,0.661658
4.16133,0.628923

0,0
0.748892,0.662692
4.16924,0.630119

0,0
0.747977,0.663725
4.17715,0.631314

0,0
0.74706,0.664757
4.18506,0.63251

0,0
0.746142,0.665787
4.19297,0.633705

0,0
0.745223,0.666816
4.20088,0.634901

0,0
0.744302,0.667843
4.20879,0.636096

0,0
0.74338,0.66887
4.2167,0.637292

0,0
0.742456,0.669895
4.22461,0.638487

0,0
0.741531,0.670919
4.23252,0.639683

0,0
0.740605,0.671941
4.24043,0.640878

0,0
0.739677,0.672962
4.24834,0.642074

0,0
0.738747,0.673982
4.25625,0.64327

0,0
0.737817,0.675001
4.26416,0.644465

0,0
0.736885,0.676019
4.27207,0.645661

0,0
0.735951,0.677035
4.27998,0.646856

0,0
0.735016,0.678049
4.28789,0.648052

0,0
0.73408,0.679063
4.2958,0.649247

0,0
0.733142,0.680075
4.30371,0.650443

0,0
0.732203,0.681086
4.31162,0.651638

0,0
0.731263,0.682096
4.31953,0.652834

0,0
0.730321,0.683104
4.32744,0.654029

0,0
0.729378,0.684111
4.33535,0.655225

0,0
0.728433,0.685117
4.34326,0.65642

0,0
0.727487,0.686122
4.35117,0.657616

0,0
0.72654,0.687125
4.35908,0.658811

0,0
0.725591,0.688127
4.36699,0.660007

0,0
0.724641,0.689127
4.3749,0.661202

0,0
0.723689,0.690126
4.38281,0.662398

0,0
0.722736,0.691124
4.39072,0.663593

0,0
0.721782,0.692121
